time,baseX,baseY,baseZ,midX,midY,midZ,tipX,tipY,tipZ
0.08,1.9553629270542778,0.350340150064463,0.6721672907016234,2.0981429048046087,0.3675596866658427,0.6833701143393233,2.2846518211173863,0.28624552729511676,0.6531564393554525
0.0825,1.9485263531185362,0.34918977050024935,0.6766106643568587,2.091746410891466,0.36695827236860046,0.686819973341909,2.280347857980859,0.2902741774459255,0.6615718141547514
0.085,1.941683528740071,0.34804547363561733,0.6809934307461758,2.085361435259326,0.36632897505886536,0.6900930667767852,2.2756868241914674,0.29433094212914107,0.6700241710444982
0.0875,1.93482860837039,0.34690549925125147,0.6853143114227608,2.07898005526033,0.3656665332978709,0.6932008854679981,2.2706520308112235,0.2984047782524567,0.6784823584931695
0.09,1.9279558888881374,0.3457680506978283,0.6895718038846788,2.072594380636156,0.3649652853479261,0.6961553232077845,2.265228791732455,0.30248344602633687,0.6869141114972174
0.0925,1.9210599279067633,0.3446312816603584,0.6937641951510559,2.0661968782103917,0.3642197222883489,0.6989685524119621,2.2594046279572564,0.3065531237343124,0.6952863440546216
0.095,1.9141356718458093,0.34349332560250895,0.6978896345121033,2.059780675945013,0.36342497166232735,0.7016528868907542,2.2531698181506257,0.31059828669185335,0.7035656344243201
0.0975,1.9071785783021016,0.342352339448654,0.701946225130673,2.053339738207778,0.36257703167812955,0.704220602803227,2.2465182425279107,0.3146018200069354,0.7117188820548637
0.1,1.9001846958012922,0.34120652459426903,0.7059320696891177,2.0468688743048364,0.3616727652607497,0.7066836876679709,2.2394480885926673,0.31854517897748724,0.7197139485137126
0.1025,1.8931506656342196,0.3400541755686243,0.7098453105788561,2.040363632787599,0.36070977861788844,0.7090535938992363,2.2319622406555935,0.3224085372633961,0.7275201898824264
