time,midX,midY,midZ,tipX,tipY,tipZ
0.4725,-0.2503024574728046,0.2258558081967207,0.6237821526412151,-0.40011623560463044,0.17871369358683423,0.6871085307318935
0.475,-0.25597741515130984,0.22808987031281885,0.6178775975475297,-0.40551646863126933,0.17935812808486973,0.6806475428546086
0.4775,-0.2617612576773929,0.23027329166301988,0.6118902064255313,-0.41096530007583576,0.18008085915240546,0.6743053544325514
0.48,-0.2676576748433762,0.23240170447410147,0.6058227820525015,-0.41647370709042886,0.1808798127853348,0.6680807973851666
0.4825,-0.2736697202512362,0.23447090008472687,0.5996788127629549,-0.4220516162859165,0.1817529504471138,0.6619717334302874
0.485,-0.27979980582910724,0.2364767965494507,0.5934624903264245,-0.4277079587962819,0.18269832089859434,0.6559751377876885
0.4875,-0.2860497095144811,0.2384154508139153,0.587178755446988,-0.4334507535800103,0.18371407382440247,0.6500871715290218
0.49,-0.2924205964486612,0.24028309471270642,0.580833357437524,-0.4392872167627627,0.1847984477120066,0.6443032482112477
0.4925,-0.2989130466459157,0.24207617109138707,0.5744329126958185,-0.4452238917287822,0.18594974634737588,0.6386181002915516
0.495,-0.3055270932966349,0.24379136001303764,0.5679849344770762,-0.4512667880598018,0.1871663096131802,0.6330258622661207
0.4975,-0.3122622680195289,0.24542556161093892,0.5614977960558913,-0.45742151578823287,0.1884464983748716,0.6275201891515025
0.5,-0.3191176236230337,0.24697579581636409,0.5549806226498243,-0.4636934050485898,0.18978872033116342,0.6220943997209066
0.5025,-0.326091723770416,0.248439065564269,0.5484431680091267,-0.47008760600838806,0.1911914762924362,0.6167416062868706
0.505,-0.33318261319606296,0.24981224267498478,0.5418957235724391,-0.47660917059376895,0.19265339672001897,0.6114548078982567
0.5075,-0.340387750165332,0.2510919235044679,0.5353490531087962,-0.48326312173852337,0.19417329936705222,0.6062269458133147
0.51,-0.34770387918205914,0.25227421128195204,0.5288143526500102,-0.4900545129581908,0.19575029168593733,0.6010509142178483
0.5125,-0.35512687615352256,0.2533544961711036,0.522303253441491,-0.4969884698404765,0.19738387656794865,0.595919523572106
0.515,-0.36265160287804427,0.2543272929583505,0.5158278580234281,-0.5040701969470689,0.19907402902911936,0.5908254268294522
0.5175,-0.3702717582235042,0.2551861104556276,0.5094007942272032,-0.511304940606279,0.20082126190272825,0.5857610061108438
0.52,-0.37797971397992036,0.25592332779394494,0.5030352866314542,-0.5186979043952311,0.20262669472942482,0.5807182129430538
0.5225,-0.3857663607082548,0.2565300907762746,0.49674523454047714,-0.5262541084585916,0.20449211501179926,0.5756883726873786
0.525,-0.39362097894784165,0.2569962321629647,0.49054528704104405,-0.5339781800995392,0.2064200268096083,0.570661956885866
0.5275,-0.4015311323201482,0.2573102211244846,0.4844509246673635,-0.54187406154908,0.2084136816745808,0.5656283100365301
0.53,-0.4094826067799998,0.25745918004616164,0.4784785493172141,-0.5499446167714775,0.21047706559455204,0.5605753331818517
0.5325,-0.41745944779845384,0.2574290098719773,0.4726455609170199,-0.5581911211718088,0.21261481010289118,0.55548915366081
0.535,-0.42544412306266877,0.2572046120109483,0.46697039120031036,-0.5666126256648711,0.214832023673594,0.5503538120989054
0.5375,-0.43341779519244283,0.2567701558795149,0.46147247854734885,-0.575205190770571,0.21713405981293574,0.5451509799313929
0.54,-0.4413606942060164,0.2561093777283281,0.45617217283661116,-0.5839609851277289,0.219526214427468,0.5398597253283213
0.5425,-0.44925259982908616,0.25520592333530123,0.4510905357353525,-0.5928672436711756,0.22201332644270816,0.5344563730774123
