time,midX,midY,midZ,tipX,tipY,tipZ
0.5275,0.06745870390417044,0.07334314226207105,0.39480278997495344,-0.08684781399040409,0.12259228633690591,0.41086766567758287
0.53,0.06060039672844898,0.07169632780869882,0.3891017223852203,-0.09380713877925538,0.12134439774096198,0.4027926689789207
0.5325,0.05377291281759979,0.069923332662095,0.38352212230513394,-0.10071022223980974,0.11998160218055515,0.39462124496617274
0.535,0.04697858862158894,0.06802219099724613,0.3780642426375454,-0.10754605485319749,0.11849277461579025,0.3863657266245875
0.5375,0.04021950690736076,0.06599165088154177,0.3727271387327058,-0.11430401339034044,0.11686713179050423,0.3780400480375175
0.54,0.03349758335713728,0.06383125693974323,0.36750873013014174,-0.12097417180891423,0.11509440762717241,0.3696595731534215
0.5425,0.0268146369389169,0.06154139588056573,0.3624059078570353,-0.12754760195175485,0.11316505088213913,0.36124085973307024
0.545,0.020172461065709697,0.05912332084573374,0.35741467129260596,-0.13401664025557794,0.1110703945124542,0.3528013796920846
0.5475,0.013572898284834892,0.056579194607694325,0.3525302611801861,-0.14037511791075363,0.10880277503793817,0.3443592242397423
0.55,0.007017919346654862,0.053912130526014915,0.3477473025668985,-0.14661853352480111,0.10635560127569997,0.33593279398646053
0.5525,0.0005097180859322537,0.05112618121156694,0.34305999300944295,-0.1527441295143117,0.1037233551226846,0.3275404768933304
0.555,-0.005949169787651278,0.04822626135187781,0.33846233679785953,-0.1587508527426029,0.10090150510173604,0.3192003465003617
0.5575,-0.01235573006306703,0.045218027463832425,0.333948398039289,-0.16463921114669103,0.0978863378371248,0.31092991938257714
0.56,-0.018706326324450705,0.042107759602914616,0.3295125409949393,-0.17041105874121487,0.09467472727342824,0.30274599544870584
0.5625,-0.024996559311393034,0.03890226762228685,0.32514964553561754,-0.17606933494784577,0.0912638694202925,0.2946645835078221
0.565,-0.031221132727837858,0.03560879461484498,0.32085531443948373,-0.18161775740144845,0.08765100444617141,0.286700906658778
0.5675,-0.037373720053598875,0.03223488693563306,0.31662608284613963,-0.18706046207125995,0.08383313539145323,0.2788694952272477
0.57,-0.04344683288616559,0.028788233984532882,0.31245961776122677,-0.1924016047378106,0.07980676109291468,0.2711843743033242
0.5725,-0.04943170428002694,0.02527649300346521,0.3083549018758189,-0.19764494555886206,0.07556765344011435,0.2636593296146828
0.575,-0.05531820212725048,0.02170711059030038,0.30431239536317956,-0.2027934355395278,0.07111070804925872,0.25630822912418577
0.5775,-0.0610947783694166,0.018087159975159584,0.3003341523037343,-0.20784882645913766,0.0664298871982752,0.24914538417922566
0.58,-0.0667484506949177,0.014423213188708595,0.29642388515608503,-0.21281131580615728,0.0615182563212303,0.24218592579149262
0.5825,-0.0722648189197379,0.01072124854166287,0.29258699628334983,-0.21767922113497462,0.05636811504358203,0.2354461606652496
0.585,-0.07762813849989796,0.006986582089102911,0.28883058330592914,-0.22244868304828597,0.05097124809607515,0.22894386590418056
0.5875,-0.08282147533604195,0.003223819944420961,0.2851634049573635,-0.22711341020659384,0.045319318888643545,0.22269848369636447
