time,midX,midY,midZ,tipX,tipY,tipZ
0.42,-0.47751968149273616,-0.41856472020512037,0.8071104115726124,-0.5547850493902454,-0.3876983872418505,0.9034240248140366
0.4225,-0.4850929863362488,-0.42055514678281525,0.8032914785859311,-0.5678596754141066,-0.3909777726497066,0.895344907642294
0.425,-0.4924907168182283,-0.42253394050627235,0.7994627097548385,-0.5804993112611836,-0.3943455465834118,0.8869777452332098
0.4275,-0.49971568705167446,-0.42449298286059994,0.7956360546195671,-0.5926891343609644,-0.3977996671896966,0.8783547627603241
0.43,-0.5067718410845636,-0.4264246766538705,0.791821978927357,-0.6044157692256484,-0.4013368944517215,0.8695088257156759
0.4325,-0.5136641559493544,-0.42832220172448887,0.7880292224360871,-0.615667428232562,-0.40495265836455124,0.8604735222064716
0.435,-0.5203985123046346,-0.43017971107577213,0.7842646747483588,-0.6264342274094284,-0.40864097195731397,0.851283250695312
0.4375,-0.5269815334187746,-0.43199246776973876,0.7805333649708294,-0.636708637514862,-0.4123944088640863,0.8419732412432677
0.44,-0.5334203804666248,-0.4337569059340749,0.7768385648947485,-0.6464860036572255,-0.4162041673870308,0.8325794467013338
0.4425,-0.5397224956689147,-0.43547060661564785,0.7731819822813053,-0.655765029820929,-0.4200602299994156,0.8231382655966202
0.445,-0.5458953157264756,-0.43713219834319494,0.7695640106147567,-0.6645481355092773,-0.42395160137828775,0.8136861128288875
0.4475,-0.551946017972594,-0.43874122666416265,0.7659839783618445,-0.6728416386515081,-0.4278665846927548,0.8042589146153425
0.45,-0.5578813296538115,-0.4402980252108488,0.7624403640019487,-0.6806557684344916,-0.43179306830940534,0.7948915977650766
0.4525,-0.5637073810236268,-0.4418035828337911,0.7589309985989235,-0.6880045279193953,-0.43571881680339186,0.7856175978292973
0.455,-0.5694296040714011,-0.4432594060678903,0.7554532696798434,-0.694905433228155,-0.43963175375468433,0.7764684099048131
0.4575,-0.5750526851409352,-0.44466738746224405,0.7520043059789214,-0.7013791538640431,-0.4435202188308192,0.7674732098391254
0.46,-0.5805805447527449,-0.4460296867804985,0.7485811153065368,-0.7074490584771788,-0.447373186147472,0.7586585612805723
0.4625,-0.5860163296081172,-0.4473486290766333,0.7451806752557899,-0.7131406939379086,-0.4511804332447219,0.7500482160228926
0.465,-0.5913624320880998,-0.4486266178246183,0.7418000093979075,-0.7184812534483598,-0.4549326599179132,0.7416629997214295
0.4675,-0.5966205395211952,-0.44986606071524493,0.7384362633543435,-0.7234990593332296,-0.4586215650255573,0.7335207738431296
0.47,-0.6017916994633964,-0.45106930503381176,0.7350867693731388,-0.7282230627400341,-0.46223988866930543,0.7256364718217996
0.4725,-0.6068764005654516,-0.45223857685431423,0.7317490980817908,-0.7326823749774929,-0.46578142413109136,0.7180221984890124
0.475,-0.6118746724074731,-0.45337593114881214,0.7284210922853522,-0.7369058476653076,-0.4692409981443656,0.7106873801689682
0.4775,-0.6167861887038784,-0.4544832311899683,0.725100858837463,-0.7409217069186611,-0.4726144146957503,0.7036389627240593
0.48,-0.6216103616693045,-0.455562158506021,0.7217867183661539,-0.7447572476909866,-0.47589836904791966,0.6968816448566472
0.4825,-0.6263464352867643,-0.4566142403846904,0.7184771445537061,-0.7484385946082488,-0.4790903472626997,0.6904181186550569
0.485,-0.6309935783326341,-0.45764088489248606,0.7151707095794909,-0.7519905194220893,-0.4821885206636191,0.6842493010152253
0.4875,-0.6355509677896096,-0.4586434055955978,0.7118660373089631,-0.755436293471893,-0.4851916428873228,0.6783745538346435
0.49,-0.6400178621896838,-0.4596230221475957,0.7085617693274486,-0.75879756091024,-0.4880989541171483,0.6727918915966697
0.4925,-0.6443936696802494,-0.46058085462739173,0.7052565405728701,-0.7620942361465726,-0.4909100854239125,0.667498175998202
0.495,-0.6486780133718764,-0.46151793811638286,0.7019489554374316,-0.7653444368245366,-0.4936249567513158,0.6624892965983568
0.4975,-0.6528707942839611,-0.4624352537896864,0.6986375639887337,-0.7685644516897974,-0.4962436756482019,0.6577603340183311
0.5,-0.6569722470728827,-0.46333375162515616,0.6953208465255563,-0.7717687263719029,-0.4987664472338445,0.653305705147629
0.5025,-0.6609829819511132,-0.4642143519897785,0.691997212289685,-0.7749698524247199,-0.5011934969969882,0.6491192940015442
0.505,-0.6649040107106596,-0.4650779369182642,0.688665003114274,-0.778178564645235,-0.503525000818156,0.6451945718884841
0.5075,-0.6687367536995231,-0.4659253487354591,0.6853224762047638,-0.781403762940951,-0.5057610172605148,0.6415247111440965
0.51,-0.6724830232017354,-0.46675740125952064,0.6819677500344595,-0.784652564675064,-0.5079014224120213,0.6381026936498915
0.5125,-0.6761449956246687,-0.4675748912654418,0.6785987471400008,-0.7879303723665877,-0.5099458521966986,0.634921397186224
0.515,-0.6797251959377132,-0.4683785969237922,0.6752131860747497,-0.7912409381429321,-0.511893656302044,0.6319736378546085
0.5175,-0.6832264952523648,-0.4691692714270263,0.6718086165673376,-0.7945864290141021,-0.5137438617471337,0.6292521748348386
0.52,-0.6866521075671609,-0.4699476457852234,0.6683824623606915,-0.7979675059842463,-0.5154951434010444,0.6267496961934301
0.5225,-0.6900055840434207,-0.47071443907199373,0.6649320687424533,-0.8013834170767966,-0.517145803764175,0.6244587891104955
0.525,-0.6932908096830062,-0.47147036863012703,0.6614547620111906,-0.8048321014587956,-0.5186937661775438,0.6223718931858041
0.5275,-0.6965120048150161,-0.47221615418438123,0.6579479169823574,-0.8083103059177217,-0.5201365847194515,0.620481239915425
0.53,-0.6996737268165806,-0.47295251563627916,0.6544090241441944,-0.8118137147464269,-0.5214714691560994,0.6187787850348233
0.5325,-0.7027808596588732,-0.47368017374814714,0.6508357458752052,-0.8153370930746417,-0.5226953177293238,0.6172561439967573
0.535,-0.7058385874796703,-0.4743998578750467,0.6472259616983763,-0.8188744407705255,-0.5238047539975574,0.61590453464775
0.5375,-0.7088523591866672,-0.4751123159164603,0.6435778113935879,-0.8224191529223055,-0.5247961689146692,0.6147147243373687
0.54,-0.7118278435386607,-0.4758183254324728,0.6398897343451628,-0.8259641836523632,-0.5256657655650299,0.6136769843895422
0.5425,-0.7147708701436906,-0.4765187055933697,0.6361605029554149,-0.8295022068637491,-0.5264096016966733,0.6127810559347209
0.545,-0.7176873589662072,-0.4772143282264225,0.6323892578169357,-0.8330257686805979,-0.5270236282615753,0.61201612459892
0.5475,-0.7205832360160681,-0.4779061370390518,0.6285755348500489,-0.8365274332693631,-0.5275037199214526,0.6113708093925494
0.55,-0.7234643323105553,-0.4785951882404204,0.6247192626254526,-0.8399999235782448,-0.5278456937443811,0.6108331775742264
0.5525,-0.7263362751774806,-0.47928271576691656,0.6208207337089225,-0.8434362514387677,-0.5280453184007713,0.610390785169533
0.555,-0.7292043749719277,-0.4799702214772399,0.6168805643832065,-0.8468298248601466,-0.528098311796479,0.6100307364019509
0.5575,-0.7320735053217833,-0.48065958544502885,0.612899646151137,-0.8501745184583274,-0.5280003234152822,0.6097397557876644
0.56,-0.7349479918838195,-0.4813531778258781,0.6088790998391774,-0.8534647011037966,-0.5277469111659499,0.6095042598133098
0.5625,-0.7378315284958237,-0.48205395887879654,0.6048202461171018,-0.8566952268914061,-0.5273335266420776,0.6093104164312428
